0.265949	0.314265	0.311748
0.265886	0.314210	0.311694
0.265822	0.314155	0.311638
0.265758	0.314098	0.311582
0.265692	0.314040	0.311524
0.265626	0.313980	0.311466
0.265558	0.313920	0.311406
0.265490	0.313859	0.311345
0.265422	0.313797	0.311283
0.265352	0.313733	0.311221
0.265282	0.313669	0.311157
0.265211	0.313604	0.311092
0.265139	0.313538	0.311026
0.265066	0.313470	0.310960
0.264993	0.313402	0.310892
0.264919	0.313333	0.310824
0.264845	0.313264	0.310754
0.264769	0.313193	0.310684
0.264694	0.313121	0.310613
0.264617	0.313049	0.310542
0.264540	0.312976	0.310469
0.264462	0.312902	0.310396
0.264384	0.312827	0.310321
0.264305	0.312751	0.310246
0.264226	0.312675	0.310171
0.264146	0.312598	0.310094
0.264065	0.312520	0.310017
0.263984	0.312442	0.309939
0.263902	0.312363	0.309861
0.263820	0.312283	0.309782
0.263738	0.312203	0.309702
0.263654	0.312122	0.309622
0.263571	0.312040	0.309540
0.263487	0.311957	0.309459
0.263402	0.311874	0.309376
0.263317	0.311791	0.309293
0.263232	0.311707	0.309210
0.263146	0.311622	0.309126
0.263060	0.311536	0.309041
0.262973	0.311451	0.308956
0.262886	0.311364	0.308870
0.262799	0.311277	0.308784
0.262711	0.311190	0.308697
0.262623	0.311102	0.308610
0.262534	0.311013	0.308522
0.262445	0.310924	0.308434
0.262356	0.310835	0.308345
0.262267	0.310745	0.308256
0.262177	0.310654	0.308166
0.262086	0.310564	0.308076
0.261996	0.310472	0.307986
0.261905	0.310381	0.307895
0.261814	0.310288	0.307803
0.261722	0.310196	0.307711
0.261630	0.310103	0.307619
0.261538	0.310010	0.307527
0.261446	0.309916	0.307434
0.261353	0.309822	0.307340
0.261260	0.309727	0.307246
0.261167	0.309632	0.307152
0.261074	0.309537	0.307058
0.260980	0.309442	0.306963
0.260886	0.309346	0.306868
0.260792	0.309249	0.306772
0.260698	0.309153	0.306677
0.260603	0.309056	0.306580
0.260508	0.308959	0.306484
0.260413	0.308861	0.306387
0.260318	0.308763	0.306290
0.260223	0.308665	0.306193
0.260127	0.308567	0.306095
0.260031	0.308468	0.305997
0.259935	0.308369	0.305899
0.259839	0.308270	0.305801
0.259743	0.308171	0.305702
0.259647	0.308071	0.305603
0.259550	0.307971	0.305504
0.259453	0.307871	0.305405
0.259356	0.307770	0.305305
0.259259	0.307669	0.305205
0.259162	0.307569	0.305105
0.259064	0.307467	0.305005
0.258967	0.307366	0.304904
0.258869	0.307265	0.304803
0.258771	0.307163	0.304703
0.258673	0.307061	0.304601
0.258575	0.306959	0.304500
0.258477	0.306856	0.304399
0.258378	0.306754	0.304297
0.258280	0.306651	0.304195
0.258182	0.306548	0.304093
0.258083	0.306445	0.303991
0.257984	0.306342	0.303888
0.257885	0.306238	0.303786
0.257786	0.306135	0.303683
0.257687	0.306031	0.303580
0.257588	0.305927	0.303477
0.257489	0.305823	0.303374
0.257390	0.305719	0.303271
0.257290	0.305615	0.303167
0.257191	0.305511	0.303064
0.257091	0.305406	0.302960
0.256992	0.305301	0.302856
0.256892	0.305197	0.302752
0.256792	0.305092	0.302648
0.256693	0.304987	0.302544
0.256593	0.304882	0.302440
0.256493	0.304776	0.302335
0.256393	0.304671	0.302231
0.256293	0.304566	0.302126
0.256193	0.304460	0.302021
0.256093	0.304354	0.301917
0.255993	0.304249	0.301812
