0.266984	0.340907	0.338176
0.266896	0.340848	0.338117
0.266808	0.340788	0.338058
0.266720	0.340728	0.337999
0.266632	0.340668	0.337940
0.266544	0.340608	0.337880
0.266456	0.340547	0.337820
0.266368	0.340487	0.337759
0.266279	0.340426	0.337699
0.266191	0.340364	0.337638
0.266102	0.340303	0.337577
0.266013	0.340241	0.337516
0.265924	0.340179	0.337455
0.265835	0.340117	0.337393
0.265746	0.340055	0.337331
0.265657	0.339992	0.337269
0.265568	0.339930	0.337207
0.265478	0.339867	0.337144
0.265389	0.339804	0.337082
0.265300	0.339740	0.337019
0.265210	0.339677	0.336956
0.265120	0.339613	0.336893
0.265031	0.339549	0.336830
0.264941	0.339485	0.336766
0.264851	0.339421	0.336702
0.264761	0.339357	0.336639
0.264671	0.339292	0.336575
0.264581	0.339227	0.336510
0.264491	0.339163	0.336446
0.264401	0.339098	0.336382
0.264311	0.339033	0.336317
0.264221	0.338967	0.336252
0.264131	0.338902	0.336187
0.264040	0.338836	0.336122
0.263950	0.338771	0.336057
0.263860	0.338705	0.335992
0.263769	0.338639	0.335927
0.263679	0.338573	0.335861
0.263588	0.338507	0.335796
0.263498	0.338441	0.335730
0.263408	0.338374	0.335664
0.263317	0.338308	0.335598
0.263227	0.338241	0.335532
0.263136	0.338174	0.335466
0.263046	0.338108	0.335399
0.262955	0.338041	0.335333
0.262864	0.337974	0.335267
0.262774	0.337907	0.335200
0.262683	0.337839	0.335133
0.262593	0.337772	0.335067
0.262502	0.337705	0.335000
0.262412	0.337637	0.334933
0.262321	0.337570	0.334866
0.262231	0.337502	0.334799
0.262140	0.337435	0.334732
0.262050	0.337367	0.334665
0.261959	0.337299	0.334597
0.261868	0.337231	0.334530
0.261778	0.337163	0.334463
0.261687	0.337095	0.334395
0.261597	0.337027	0.334328
0.261507	0.336959	0.334260
0.261416	0.336891	0.334193
0.261326	0.336823	0.334125
0.261235	0.336754	0.334057
0.261145	0.336686	0.333989
0.261055	0.336618	0.333921
0.260964	0.336549	0.333854
0.260874	0.336481	0.333786
0.260784	0.336412	0.333718
0.260693	0.336344	0.333650
0.260603	0.336275	0.333582
