0.243597	0.291407	0.289073
0.243503	0.291304	0.288971
0.243409	0.291201	0.288869
0.243315	0.291099	0.288767
0.243222	0.290996	0.288666
0.243128	0.290894	0.288564
0.243035	0.290792	0.288463
0.242941	0.290690	0.288361
0.242848	0.290588	0.288260
0.242755	0.290486	0.288159
0.242662	0.290384	0.288058
0.242569	0.290282	0.287957
0.242476	0.290180	0.287856
0.242383	0.290079	0.287755
0.242291	0.289977	0.287655
0.242198	0.289876	0.287554
0.242106	0.289774	0.287454
0.242013	0.289673	0.287353
0.241921	0.289572	0.287253
0.241829	0.289471	0.287153
0.241737	0.289370	0.287053
0.241645	0.289269	0.286953
0.241553	0.289169	0.286853
0.241461	0.289068	0.286753
0.241370	0.288968	0.286653
0.241278	0.288867	0.286553
0.241187	0.288767	0.286454
0.241095	0.288667	0.286354
0.241004	0.288566	0.286255
0.240913	0.288466	0.286156
0.240822	0.288366	0.286057
0.240731	0.288267	0.285958
0.240640	0.288167	0.285859
0.240549	0.288067	0.285760
0.240458	0.287968	0.285661
0.240368	0.287868	0.285562
0.240277	0.287769	0.285464
0.240187	0.287670	0.285365
0.240096	0.287570	0.285267
0.240006	0.287471	0.285169
0.239916	0.287372	0.285071
0.239826	0.287273	0.284973
0.239736	0.287175	0.284875
0.239646	0.287076	0.284777
0.239556	0.286977	0.284679
0.239467	0.286879	0.284581
0.239377	0.286781	0.284484
0.239288	0.286682	0.284386
0.239198	0.286584	0.284289
0.239109	0.286486	0.284191
0.239020	0.286388	0.284094
0.238931	0.286290	0.283997
0.238842	0.286193	0.283900
0.238753	0.286095	0.283803
0.238664	0.285997	0.283707
0.238575	0.285900	0.283610
0.238487	0.285802	0.283513
0.238398	0.285705	0.283417
0.238310	0.285608	0.283320
0.238222	0.285511	0.283224
0.238134	0.285414	0.283128
0.238045	0.285317	0.283032
0.237957	0.285220	0.282936
0.237870	0.285124	0.282840
0.237782	0.285027	0.282744
0.237694	0.284931	0.282648
0.237606	0.284834	0.282553
0.237519	0.284738	0.282457
0.237431	0.284642	0.282362
0.237344	0.284546	0.282266
0.237257	0.284450	0.282171
0.237170	0.284354	0.282076
0.237083	0.284258	0.281981
0.236996	0.284162	0.281886
0.236909	0.284067	0.281791
0.236822	0.283971	0.281697
0.236736	0.283876	0.281602
0.236649	0.283781	0.281508
